result_type,experiment_id,target,condition,model,prediction_variant,metric,mean,sample_std,minimum,maximum,n_seeds,n_numeric_values,source_git_shas,artifact_roots,source_run_ids,manifest_sha256s,alpha
point,C02,FD001,primary,hist_gradient_boosting,raw,rmse,17.28970615663748,0.4224521737544677,16.770030228077772,17.7993505617479,5,5,319975dc35d27f4edba0be75ccef69cb92077127,outputs/c02_final_review_319975d,C02_319975dc35d2_seed_101|C02_319975dc35d2_seed_13|C02_319975dc35d2_seed_137|C02_319975dc35d2_seed_37|C02_319975dc35d2_seed_73,173c7c6015ef10ccac339fcd5466a29de1f7adf67a7ef554e967c34bfe8fa28e|536c1461374bad8862ab1d77b3e674813d9dbb273d08748a9a6f617ca477a771|569404e36c7a8a6169e85db0470a213cb734c1c7afd0556f4b129a180a6493be|5f4a5052cf528dbe40eee83320e2c57b04f876b9f51959d7c3bd20f9d4a93b46|b391e6f4aaef88de3a6cd942787c0147784a3d78a639a0d29966320343cd8a56,
point,C02,FD001,primary,hist_gradient_boosting,raw,signed_error,1.2486584086247732,1.923408272151397,-0.8651339695805977,3.6157650849530993,5,5,319975dc35d27f4edba0be75ccef69cb92077127,outputs/c02_final_review_319975d,C02_319975dc35d2_seed_101|C02_319975dc35d2_seed_13|C02_319975dc35d2_seed_137|C02_319975dc35d2_seed_37|C02_319975dc35d2_seed_73,173c7c6015ef10ccac339fcd5466a29de1f7adf67a7ef554e967c34bfe8fa28e|536c1461374bad8862ab1d77b3e674813d9dbb273d08748a9a6f617ca477a771|569404e36c7a8a6169e85db0470a213cb734c1c7afd0556f4b129a180a6493be|5f4a5052cf528dbe40eee83320e2c57b04f876b9f51959d7c3bd20f9d4a93b46|b391e6f4aaef88de3a6cd942787c0147784a3d78a639a0d29966320343cd8a56,
point,C02,FD001,primary,mean,clipped,mae,34.83192853739876,0.004312340720780361,34.83,34.839642686993805,5,5,319975dc35d27f4edba0be75ccef69cb92077127,outputs/c02_final_review_319975d,C02_319975dc35d2_seed_101|C02_319975dc35d2_seed_13|C02_319975dc35d2_seed_137|C02_319975dc35d2_seed_37|C02_319975dc35d2_seed_73,173c7c6015ef10ccac339fcd5466a29de1f7adf67a7ef554e967c34bfe8fa28e|536c1461374bad8862ab1d77b3e674813d9dbb273d08748a9a6f617ca477a771|569404e36c7a8a6169e85db0470a213cb734c1c7afd0556f4b129a180a6493be|5f4a5052cf528dbe40eee83320e2c57b04f876b9f51959d7c3bd20f9d4a93b46|b391e6f4aaef88de3a6cd942787c0147784a3d78a639a0d29966320343cd8a56,
point,C02,FD001,primary,mean,clipped,nasa_score,32683.288665014366,2468.6098790915726,28799.55497154869,35562.46288542401,5,5,319975dc35d27f4edba0be75ccef69cb92077127,outputs/c02_final_review_319975d,C02_319975dc35d2_seed_101|C02_319975dc35d2_seed_13|C02_319975dc35d2_seed_137|C02_319975dc35d2_seed_37|C02_319975dc35d2_seed_73,173c7c6015ef10ccac339fcd5466a29de1f7adf67a7ef554e967c34bfe8fa28e|536c1461374bad8862ab1d77b3e674813d9dbb273d08748a9a6f617ca477a771|569404e36c7a8a6169e85db0470a213cb734c1c7afd0556f4b129a180a6493be|5f4a5052cf528dbe40eee83320e2c57b04f876b9f51959d7c3bd20f9d4a93b46|b391e6f4aaef88de3a6cd942787c0147784a3d78a639a0d29966320343cd8a56,
point,C02,FD001,primary,mean,clipped,rmse,41.87927686153857,0.22514047038435833,41.523325339842316,42.13910328552779,5,5,319975dc35d27f4edba0be75ccef69cb92077127,outputs/c02_final_review_319975d,C02_319975dc35d2_seed_101|C02_319975dc35d2_seed_13|C02_319975dc35d2_seed_137|C02_319975dc35d2_seed_37|C02_319975dc35d2_seed_73,173c7c6015ef10ccac339fcd5466a29de1f7adf67a7ef554e967c34bfe8fa28e|536c1461374bad8862ab1d77b3e674813d9dbb273d08748a9a6f617ca477a771|569404e36c7a8a6169e85db0470a213cb734c1c7afd0556f4b129a180a6493be|5f4a5052cf528dbe40eee83320e2c57b04f876b9f51959d7c3bd20f9d4a93b46|b391e6f4aaef88de3a6cd942787c0147784a3d78a639a0d29966320343cd8a56,
point,C02,FD001,primary,mean,clipped,signed_error,12.146822043204311,0.791829591239618,10.877455919395459,13.032134349690335,5,5,319975dc35d27f4edba0be75ccef69cb92077127,outputs/c02_final_review_319975d,C02_319975dc35d2_seed_101|C02_319975dc35d2_seed_13|C02_319975dc35d2_seed_137|C02_319975dc35d2_seed_37|C02_319975dc35d2_seed_73,173c7c6015ef10ccac339fcd5466a29de1f7adf67a7ef554e967c34bfe8fa28e|536c1461374bad8862ab1d77b3e674813d9dbb273d08748a9a6f617ca477a771|569404e36c7a8a6169e85db0470a213cb734c1c7afd0556f4b129a180a6493be|5f4a5052cf528dbe40eee83320e2c57b04f876b9f51959d7c3bd20f9d4a93b46|b391e6f4aaef88de3a6cd942787c0147784a3d78a639a0d29966320343cd8a56,
point,C02,FD001,primary,mean,raw,mae,35.90192853739877,0.004312340720780361,35.9,35.909642686993806,5,5,319975dc35d27f4edba0be75ccef69cb92077127,outputs/c02_final_review_319975d,C02_319975dc35d2_seed_101|C02_319975dc35d2_seed_13|C02_319975dc35d2_seed_137|C02_319975dc35d2_seed_37|C02_319975dc35d2_seed_73,173c7c6015ef10ccac339fcd5466a29de1f7adf67a7ef554e967c34bfe8fa28e|536c1461374bad8862ab1d77b3e674813d9dbb273d08748a9a6f617ca477a771|569404e36c7a8a6169e85db0470a213cb734c1c7afd0556f4b129a180a6493be|5f4a5052cf528dbe40eee83320e2c57b04f876b9f51959d7c3bd20f9d4a93b46|b391e6f4aaef88de3a6cd942787c0147784a3d78a639a0d29966320343cd8a56,
point,C02,FD001,primary,mean,raw,nasa_score,32963.42587112229,2451.234356582587,29107.961611339386,35823.76432364773,5,5,319975dc35d27f4edba0be75ccef69cb92077127,outputs/c02_final_review_319975d,C02_319975dc35d2_seed_101|C02_319975dc35d2_seed_13|C02_319975dc35d2_seed_137|C02_319975dc35d2_seed_37|C02_319975dc35d2_seed_73,173c7c6015ef10ccac339fcd5466a29de1f7adf67a7ef554e967c34bfe8fa28e|536c1461374bad8862ab1d77b3e674813d9dbb273d08748a9a6f617ca477a771|569404e36c7a8a6169e85db0470a213cb734c1c7afd0556f4b129a180a6493be|5f4a5052cf528dbe40eee83320e2c57b04f876b9f51959d7c3bd20f9d4a93b46|b391e6f4aaef88de3a6cd942787c0147784a3d78a639a0d29966320343cd8a56,
point,C02,FD001,primary,mean,raw,rmse,43.01203738027914,0.19944377508800148,42.6972574249317,43.24306023167234,5,5,319975dc35d27f4edba0be75ccef69cb92077127,outputs/c02_final_review_319975d,C02_319975dc35d2_seed_101|C02_319975dc35d2_seed_13|C02_319975dc35d2_seed_137|C02_319975dc35d2_seed_37|C02_319975dc35d2_seed_73,173c7c6015ef10ccac339fcd5466a29de1f7adf67a7ef554e967c34bfe8fa28e|536c1461374bad8862ab1d77b3e674813d9dbb273d08748a9a6f617ca477a771|569404e36c7a8a6169e85db0470a213cb734c1c7afd0556f4b129a180a6493be|5f4a5052cf528dbe40eee83320e2c57b04f876b9f51959d7c3bd20f9d4a93b46|b391e6f4aaef88de3a6cd942787c0147784a3d78a639a0d29966320343cd8a56,
point,C02,FD001,primary,mean,raw,signed_error,11.076822043204311,0.7918295912396208,9.807455919395451,11.962134349690334,5,5,319975dc35d27f4edba0be75ccef69cb92077127,outputs/c02_final_review_319975d,C02_319975dc35d2_seed_101|C02_319975dc35d2_seed_13|C02_319975dc35d2_seed_137|C02_319975dc35d2_seed_37|C02_319975dc35d2_seed_73,173c7c6015ef10ccac339fcd5466a29de1f7adf67a7ef554e967c34bfe8fa28e|536c1461374bad8862ab1d77b3e674813d9dbb273d08748a9a6f617ca477a771|569404e36c7a8a6169e85db0470a213cb734c1c7afd0556f4b129a180a6493be|5f4a5052cf528dbe40eee83320e2c57b04f876b9f51959d7c3bd20f9d4a93b46|b391e6f4aaef88de3a6cd942787c0147784a3d78a639a0d29966320343cd8a56,
point,C02,FD001,primary,ridge,clipped,mae,13.807421145749725,0.3927520498209285,13.460964052832376,14.426285007018455,5,5,319975dc35d27f4edba0be75ccef69cb92077127,outputs/c02_final_review_319975d,C02_319975dc35d2_seed_101|C02_319975dc35d2_seed_13|C02_319975dc35d2_seed_137|C02_319975dc35d2_seed_37|C02_319975dc35d2_seed_73,173c7c6015ef10ccac339fcd5466a29de1f7adf67a7ef554e967c34bfe8fa28e|536c1461374bad8862ab1d77b3e674813d9dbb273d08748a9a6f617ca477a771|569404e36c7a8a6169e85db0470a213cb734c1c7afd0556f4b129a180a6493be|5f4a5052cf528dbe40eee83320e2c57b04f876b9f51959d7c3bd20f9d4a93b46|b391e6f4aaef88de3a6cd942787c0147784a3d78a639a0d29966320343cd8a56,
point,C02,FD001,primary,ridge,clipped,nasa_score,534.9917886023602,31.41520753025417,493.2130284026379,571.388059042254,5,5,319975dc35d27f4edba0be75ccef69cb92077127,outputs/c02_final_review_319975d,C02_319975dc35d2_seed_101|C02_319975dc35d2_seed_13|C02_319975dc35d2_seed_137|C02_319975dc35d2_seed_37|C02_319975dc35d2_seed_73,173c7c6015ef10ccac339fcd5466a29de1f7adf67a7ef554e967c34bfe8fa28e|536c1461374bad8862ab1d77b3e674813d9dbb273d08748a9a6f617ca477a771|569404e36c7a8a6169e85db0470a213cb734c1c7afd0556f4b129a180a6493be|5f4a5052cf528dbe40eee83320e2c57b04f876b9f51959d7c3bd20f9d4a93b46|b391e6f4aaef88de3a6cd942787c0147784a3d78a639a0d29966320343cd8a56,
point,C02,FD001,primary,ridge,clipped,rmse,17.7924515662504,0.5986318699353089,17.35317009247391,18.757302031911998,5,5,319975dc35d27f4edba0be75ccef69cb92077127,outputs/c02_final_review_319975d,C02_319975dc35d2_seed_101|C02_319975dc35d2_seed_13|C02_319975dc35d2_seed_137|C02_319975dc35d2_seed_37|C02_319975dc35d2_seed_73,173c7c6015ef10ccac339fcd5466a29de1f7adf67a7ef554e967c34bfe8fa28e|536c1461374bad8862ab1d77b3e674813d9dbb273d08748a9a6f617ca477a771|569404e36c7a8a6169e85db0470a213cb734c1c7afd0556f4b129a180a6493be|5f4a5052cf528dbe40eee83320e2c57b04f876b9f51959d7c3bd20f9d4a93b46|b391e6f4aaef88de3a6cd942787c0147784a3d78a639a0d29966320343cd8a56,
point,C02,FD001,primary,ridge,clipped,signed_error,0.8074218640922398,1.6603264689633304,-1.3857142502156952,2.992667152367612,5,5,319975dc35d27f4edba0be75ccef69cb92077127,outputs/c02_final_review_319975d,C02_319975dc35d2_seed_101|C02_319975dc35d2_seed_13|C02_319975dc35d2_seed_137|C02_319975dc35d2_seed_37|C02_319975dc35d2_seed_73,173c7c6015ef10ccac339fcd5466a29de1f7adf67a7ef554e967c34bfe8fa28e|536c1461374bad8862ab1d77b3e674813d9dbb273d08748a9a6f617ca477a771|569404e36c7a8a6169e85db0470a213cb734c1c7afd0556f4b129a180a6493be|5f4a5052cf528dbe40eee83320e2c57b04f876b9f51959d7c3bd20f9d4a93b46|b391e6f4aaef88de3a6cd942787c0147784a3d78a639a0d29966320343cd8a56,
point,C02,FD001,primary,ridge,raw,mae,14.868719223481909,0.4015567127563842,14.534084883070147,15.520629605044277,5,5,319975dc35d27f4edba0be75ccef69cb92077127,outputs/c02_final_review_319975d,C02_319975dc35d2_seed_101|C02_319975dc35d2_seed_13|C02_319975dc35d2_seed_137|C02_319975dc35d2_seed_37|C02_319975dc35d2_seed_73,173c7c6015ef10ccac339fcd5466a29de1f7adf67a7ef554e967c34bfe8fa28e|536c1461374bad8862ab1d77b3e674813d9dbb273d08748a9a6f617ca477a771|569404e36c7a8a6169e85db0470a213cb734c1c7afd0556f4b129a180a6493be|5f4a5052cf528dbe40eee83320e2c57b04f876b9f51959d7c3bd20f9d4a93b46|b391e6f4aaef88de3a6cd942787c0147784a3d78a639a0d29966320343cd8a56,
point,C02,FD001,primary,ridge,raw,nasa_score,597.6902165197032,42.0160328458019,548.2030888670612,656.7451446483229,5,5,319975dc35d27f4edba0be75ccef69cb92077127,outputs/c02_final_review_319975d,C02_319975dc35d2_seed_101|C02_319975dc35d2_seed_13|C02_319975dc35d2_seed_137|C02_319975dc35d2_seed_37|C02_319975dc35d2_seed_73,173c7c6015ef10ccac339fcd5466a29de1f7adf67a7ef554e967c34bfe8fa28e|536c1461374bad8862ab1d77b3e674813d9dbb273d08748a9a6f617ca477a771|569404e36c7a8a6169e85db0470a213cb734c1c7afd0556f4b129a180a6493be|5f4a5052cf528dbe40eee83320e2c57b04f876b9f51959d7c3bd20f9d4a93b46|b391e6f4aaef88de3a6cd942787c0147784a3d78a639a0d29966320343cd8a56,
point,C02,FD001,primary,ridge,raw,rmse,19.053363899566442,0.658337876174575,18.48038572847197,20.116943049074276,5,5,319975dc35d27f4edba0be75ccef69cb92077127,outputs/c02_final_review_319975d,C02_319975dc35d2_seed_101|C02_319975dc35d2_seed_13|C02_319975dc35d2_seed_137|C02_319975dc35d2_seed_37|C02_319975dc35d2_seed_73,173c7c6015ef10ccac339fcd5466a29de1f7adf67a7ef554e967c34bfe8fa28e|536c1461374bad8862ab1d77b3e674813d9dbb273d08748a9a6f617ca477a771|569404e36c7a8a6169e85db0470a213cb734c1c7afd0556f4b129a180a6493be|5f4a5052cf528dbe40eee83320e2c57b04f876b9f51959d7c3bd20f9d4a93b46|b391e6f4aaef88de3a6cd942787c0147784a3d78a639a0d29966320343cd8a56,
point,C02,FD001,primary,ridge,raw,signed_error,-0.24601640885255954,1.6596279264317257,-2.480058848241517,1.9195463221298428,5,5,319975dc35d27f4edba0be75ccef69cb92077127,outputs/c02_final_review_319975d,C02_319975dc35d2_seed_101|C02_319975dc35d2_seed_13|C02_319975dc35d2_seed_137|C02_319975dc35d2_seed_37|C02_319975dc35d2_seed_73,173c7c6015ef10ccac339fcd5466a29de1f7adf67a7ef554e967c34bfe8fa28e|536c1461374bad8862ab1d77b3e674813d9dbb273d08748a9a6f617ca477a771|569404e36c7a8a6169e85db0470a213cb734c1c7afd0556f4b129a180a6493be|5f4a5052cf528dbe40eee83320e2c57b04f876b9f51959d7c3bd20f9d4a93b46|b391e6f4aaef88de3a6cd942787c0147784a3d78a639a0d29966320343cd8a56,
point,C04,FD001,primary,hist_gradient_boosting,clipped,mae,12.501927354788075,0.25219845314939315,12.313370795760061,12.936307245117574,5,5,3bf92063fd99e23b7cbdf6a439a2fc4344807710,outputs/c04_final_hardened_3bf9206,C04_FD001_3bf92063fd99_seed_101|C04_FD001_3bf92063fd99_seed_13|C04_FD001_3bf92063fd99_seed_137|C04_FD001_3bf92063fd99_seed_37|C04_FD001_3bf92063fd99_seed_73,09e61c3b3615a061f475bd1b4e26fb48a0a7db4c04457628dc9a8352774cebeb|0dea8fa2f60f248a17c178fe74ffbf2065edabe834c64cab4ffc912aa51ea8ed|0eb89ab2ad1ed2cf44330f86f852d0bdb0a7aa8fd86ba72ba06e772600daf7fa|6ddf10543ed9a7395595ca347ad4dd3d2abda80fbfe38523b434dd1738dead81|fe0fc1d46cd1e622e3ca117be6270d39fe4f4e4cac0da5eb33a184d5d435e5fc,
point,C04,FD001,primary,hist_gradient_boosting,clipped,nasa_score,417.9741675831171,47.74796513581597,384.8227758548457,501.67496445920347,5,5,3bf92063fd99e23b7cbdf6a439a2fc4344807710,outputs/c04_final_hardened_3bf9206,C04_FD001_3bf92063fd99_seed_101|C04_FD001_3bf92063fd99_seed_13|C04_FD001_3bf92063fd99_seed_137|C04_FD001_3bf92063fd99_seed_37|C04_FD001_3bf92063fd99_seed_73,09e61c3b3615a061f475bd1b4e26fb48a0a7db4c04457628dc9a8352774cebeb|0dea8fa2f60f248a17c178fe74ffbf2065edabe834c64cab4ffc912aa51ea8ed|0eb89ab2ad1ed2cf44330f86f852d0bdb0a7aa8fd86ba72ba06e772600daf7fa|6ddf10543ed9a7395595ca347ad4dd3d2abda80fbfe38523b434dd1738dead81|fe0fc1d46cd1e622e3ca117be6270d39fe4f4e4cac0da5eb33a184d5d435e5fc,
point,C04,FD001,primary,hist_gradient_boosting,clipped,rmse,16.018674267682496,0.3569510070848786,15.57096036136792,16.408302836831606,5,5,3bf92063fd99e23b7cbdf6a439a2fc4344807710,outputs/c04_final_hardened_3bf9206,C04_FD001_3bf92063fd99_seed_101|C04_FD001_3bf92063fd99_seed_13|C04_FD001_3bf92063fd99_seed_137|C04_FD001_3bf92063fd99_seed_37|C04_FD001_3bf92063fd99_seed_73,09e61c3b3615a061f475bd1b4e26fb48a0a7db4c04457628dc9a8352774cebeb|0dea8fa2f60f248a17c178fe74ffbf2065edabe834c64cab4ffc912aa51ea8ed|0eb89ab2ad1ed2cf44330f86f852d0bdb0a7aa8fd86ba72ba06e772600daf7fa|6ddf10543ed9a7395595ca347ad4dd3d2abda80fbfe38523b434dd1738dead81|fe0fc1d46cd1e622e3ca117be6270d39fe4f4e4cac0da5eb33a184d5d435e5fc,
point,C04,FD001,primary,hist_gradient_boosting,clipped,signed_error,2.318658408624773,1.9234082721513976,0.20486603041940085,4.6857650849531005,5,5,3bf92063fd99e23b7cbdf6a439a2fc4344807710,outputs/c04_final_hardened_3bf9206,C04_FD001_3bf92063fd99_seed_101|C04_FD001_3bf92063fd99_seed_13|C04_FD001_3bf92063fd99_seed_137|C04_FD001_3bf92063fd99_seed_37|C04_FD001_3bf92063fd99_seed_73,09e61c3b3615a061f475bd1b4e26fb48a0a7db4c04457628dc9a8352774cebeb|0dea8fa2f60f248a17c178fe74ffbf2065edabe834c64cab4ffc912aa51ea8ed|0eb89ab2ad1ed2cf44330f86f852d0bdb0a7aa8fd86ba72ba06e772600daf7fa|6ddf10543ed9a7395595ca347ad4dd3d2abda80fbfe38523b434dd1738dead81|fe0fc1d46cd1e622e3ca117be6270d39fe4f4e4cac0da5eb33a184d5d435e5fc,
point,C04,FD001,primary,hist_gradient_boosting,raw,mae,13.571927354788073,0.25219845314939315,13.383370795760062,14.006307245117574,5,5,3bf92063fd99e23b7cbdf6a439a2fc4344807710,outputs/c04_final_hardened_3bf9206,C04_FD001_3bf92063fd99_seed_101|C04_FD001_3bf92063fd99_seed_13|C04_FD001_3bf92063fd99_seed_137|C04_FD001_3bf92063fd99_seed_37|C04_FD001_3bf92063fd99_seed_73,09e61c3b3615a061f475bd1b4e26fb48a0a7db4c04457628dc9a8352774cebeb|0dea8fa2f60f248a17c178fe74ffbf2065edabe834c64cab4ffc912aa51ea8ed|0eb89ab2ad1ed2cf44330f86f852d0bdb0a7aa8fd86ba72ba06e772600daf7fa|6ddf10543ed9a7395595ca347ad4dd3d2abda80fbfe38523b434dd1738dead81|fe0fc1d46cd1e622e3ca117be6270d39fe4f4e4cac0da5eb33a184d5d435e5fc,
point,C04,FD001,primary,hist_gradient_boosting,raw,nasa_score,470.5420928158272,43.494774247302786,432.24297923018287,540.0344490575861,5,5,3bf92063fd99e23b7cbdf6a439a2fc4344807710,outputs/c04_final_hardened_3bf9206,C04_FD001_3bf92063fd99_seed_101|C04_FD001_3bf92063fd99_seed_13|C04_FD001_3bf92063fd99_seed_137|C04_FD001_3bf92063fd99_seed_37|C04_FD001_3bf92063fd99_seed_73,09e61c3b3615a061f475bd1b4e26fb48a0a7db4c04457628dc9a8352774cebeb|0dea8fa2f60f248a17c178fe74ffbf2065edabe834c64cab4ffc912aa51ea8ed|0eb89ab2ad1ed2cf44330f86f852d0bdb0a7aa8fd86ba72ba06e772600daf7fa|6ddf10543ed9a7395595ca347ad4dd3d2abda80fbfe38523b434dd1738dead81|fe0fc1d46cd1e622e3ca117be6270d39fe4f4e4cac0da5eb33a184d5d435e5fc,
point,C04,FD001,primary,hist_gradient_boosting,raw,rmse,17.28970615663748,0.4224521737544677,16.770030228077772,17.7993505617479,5,5,3bf92063fd99e23b7cbdf6a439a2fc4344807710,outputs/c04_final_hardened_3bf9206,C04_FD001_3bf92063fd99_seed_101|C04_FD001_3bf92063fd99_seed_13|C04_FD001_3bf92063fd99_seed_137|C04_FD001_3bf92063fd99_seed_37|C04_FD001_3bf92063fd99_seed_73,09e61c3b3615a061f475bd1b4e26fb48a0a7db4c04457628dc9a8352774cebeb|0dea8fa2f60f248a17c178fe74ffbf2065edabe834c64cab4ffc912aa51ea8ed|0eb89ab2ad1ed2cf44330f86f852d0bdb0a7aa8fd86ba72ba06e772600daf7fa|6ddf10543ed9a7395595ca347ad4dd3d2abda80fbfe38523b434dd1738dead81|fe0fc1d46cd1e622e3ca117be6270d39fe4f4e4cac0da5eb33a184d5d435e5fc,
point,C04,FD001,primary,hist_gradient_boosting,raw,signed_error,1.2486584086247732,1.923408272151397,-0.8651339695805977,3.6157650849530993,5,5,3bf92063fd99e23b7cbdf6a439a2fc4344807710,outputs/c04_final_hardened_3bf9206,C04_FD001_3bf92063fd99_seed_101|C04_FD001_3bf92063fd99_seed_13|C04_FD001_3bf92063fd99_seed_137|C04_FD001_3bf92063fd99_seed_37|C04_FD001_3bf92063fd99_seed_73,09e61c3b3615a061f475bd1b4e26fb48a0a7db4c04457628dc9a8352774cebeb|0dea8fa2f60f248a17c178fe74ffbf2065edabe834c64cab4ffc912aa51ea8ed|0eb89ab2ad1ed2cf44330f86f852d0bdb0a7aa8fd86ba72ba06e772600daf7fa|6ddf10543ed9a7395595ca347ad4dd3d2abda80fbfe38523b434dd1738dead81|fe0fc1d46cd1e622e3ca117be6270d39fe4f4e4cac0da5eb33a184d5d435e5fc,
point,C04,FD001,primary,mean,clipped,mae,34.83192853739876,0.004312340720780361,34.83,34.839642686993805,5,5,3bf92063fd99e23b7cbdf6a439a2fc4344807710,outputs/c04_final_hardened_3bf9206,C04_FD001_3bf92063fd99_seed_101|C04_FD001_3bf92063fd99_seed_13|C04_FD001_3bf92063fd99_seed_137|C04_FD001_3bf92063fd99_seed_37|C04_FD001_3bf92063fd99_seed_73,09e61c3b3615a061f475bd1b4e26fb48a0a7db4c04457628dc9a8352774cebeb|0dea8fa2f60f248a17c178fe74ffbf2065edabe834c64cab4ffc912aa51ea8ed|0eb89ab2ad1ed2cf44330f86f852d0bdb0a7aa8fd86ba72ba06e772600daf7fa|6ddf10543ed9a7395595ca347ad4dd3d2abda80fbfe38523b434dd1738dead81|fe0fc1d46cd1e622e3ca117be6270d39fe4f4e4cac0da5eb33a184d5d435e5fc,
point,C04,FD001,primary,mean,clipped,nasa_score,32683.288665014366,2468.6098790915726,28799.55497154869,35562.46288542401,5,5,3bf92063fd99e23b7cbdf6a439a2fc4344807710,outputs/c04_final_hardened_3bf9206,C04_FD001_3bf92063fd99_seed_101|C04_FD001_3bf92063fd99_seed_13|C04_FD001_3bf92063fd99_seed_137|C04_FD001_3bf92063fd99_seed_37|C04_FD001_3bf92063fd99_seed_73,09e61c3b3615a061f475bd1b4e26fb48a0a7db4c04457628dc9a8352774cebeb|0dea8fa2f60f248a17c178fe74ffbf2065edabe834c64cab4ffc912aa51ea8ed|0eb89ab2ad1ed2cf44330f86f852d0bdb0a7aa8fd86ba72ba06e772600daf7fa|6ddf10543ed9a7395595ca347ad4dd3d2abda80fbfe38523b434dd1738dead81|fe0fc1d46cd1e622e3ca117be6270d39fe4f4e4cac0da5eb33a184d5d435e5fc,
point,C04,FD001,primary,mean,clipped,rmse,41.87927686153857,0.22514047038435833,41.523325339842316,42.13910328552779,5,5,3bf92063fd99e23b7cbdf6a439a2fc4344807710,outputs/c04_final_hardened_3bf9206,C04_FD001_3bf92063fd99_seed_101|C04_FD001_3bf92063fd99_seed_13|C04_FD001_3bf92063fd99_seed_137|C04_FD001_3bf92063fd99_seed_37|C04_FD001_3bf92063fd99_seed_73,09e61c3b3615a061f475bd1b4e26fb48a0a7db4c04457628dc9a8352774cebeb|0dea8fa2f60f248a17c178fe74ffbf2065edabe834c64cab4ffc912aa51ea8ed|0eb89ab2ad1ed2cf44330f86f852d0bdb0a7aa8fd86ba72ba06e772600daf7fa|6ddf10543ed9a7395595ca347ad4dd3d2abda80fbfe38523b434dd1738dead81|fe0fc1d46cd1e622e3ca117be6270d39fe4f4e4cac0da5eb33a184d5d435e5fc,
point,C04,FD001,primary,mean,clipped,signed_error,12.146822043204311,0.791829591239618,10.877455919395459,13.032134349690335,5,5,3bf92063fd99e23b7cbdf6a439a2fc4344807710,outputs/c04_final_hardened_3bf9206,C04_FD001_3bf92063fd99_seed_101|C04_FD001_3bf92063fd99_seed_13|C04_FD001_3bf92063fd99_seed_137|C04_FD001_3bf92063fd99_seed_37|C04_FD001_3bf92063fd99_seed_73,09e61c3b3615a061f475bd1b4e26fb48a0a7db4c04457628dc9a8352774cebeb|0dea8fa2f60f248a17c178fe74ffbf2065edabe834c64cab4ffc912aa51ea8ed|0eb89ab2ad1ed2cf44330f86f852d0bdb0a7aa8fd86ba72ba06e772600daf7fa|6ddf10543ed9a7395595ca347ad4dd3d2abda80fbfe38523b434dd1738dead81|fe0fc1d46cd1e622e3ca117be6270d39fe4f4e4cac0da5eb33a184d5d435e5fc,
point,C04,FD001,primary,mean,raw,mae,35.90192853739877,0.004312340720780361,35.9,35.909642686993806,5,5,3bf92063fd99e23b7cbdf6a439a2fc4344807710,outputs/c04_final_hardened_3bf9206,C04_FD001_3bf92063fd99_seed_101|C04_FD001_3bf92063fd99_seed_13|C04_FD001_3bf92063fd99_seed_137|C04_FD001_3bf92063fd99_seed_37|C04_FD001_3bf92063fd99_seed_73,09e61c3b3615a061f475bd1b4e26fb48a0a7db4c04457628dc9a8352774cebeb|0dea8fa2f60f248a17c178fe74ffbf2065edabe834c64cab4ffc912aa51ea8ed|0eb89ab2ad1ed2cf44330f86f852d0bdb0a7aa8fd86ba72ba06e772600daf7fa|6ddf10543ed9a7395595ca347ad4dd3d2abda80fbfe38523b434dd1738dead81|fe0fc1d46cd1e622e3ca117be6270d39fe4f4e4cac0da5eb33a184d5d435e5fc,
point,C04,FD001,primary,mean,raw,nasa_score,32963.42587112229,2451.234356582587,29107.961611339386,35823.76432364773,5,5,3bf92063fd99e23b7cbdf6a439a2fc4344807710,outputs/c04_final_hardened_3bf9206,C04_FD001_3bf92063fd99_seed_101|C04_FD001_3bf92063fd99_seed_13|C04_FD001_3bf92063fd99_seed_137|C04_FD001_3bf92063fd99_seed_37|C04_FD001_3bf92063fd99_seed_73,09e61c3b3615a061f475bd1b4e26fb48a0a7db4c04457628dc9a8352774cebeb|0dea8fa2f60f248a17c178fe74ffbf2065edabe834c64cab4ffc912aa51ea8ed|0eb89ab2ad1ed2cf44330f86f852d0bdb0a7aa8fd86ba72ba06e772600daf7fa|6ddf10543ed9a7395595ca347ad4dd3d2abda80fbfe38523b434dd1738dead81|fe0fc1d46cd1e622e3ca117be6270d39fe4f4e4cac0da5eb33a184d5d435e5fc,
point,C04,FD001,primary,mean,raw,rmse,43.01203738027914,0.19944377508800148,42.6972574249317,43.24306023167234,5,5,3bf92063fd99e23b7cbdf6a439a2fc4344807710,outputs/c04_final_hardened_3bf9206,C04_FD001_3bf92063fd99_seed_101|C04_FD001_3bf92063fd99_seed_13|C04_FD001_3bf92063fd99_seed_137|C04_FD001_3bf92063fd99_seed_37|C04_FD001_3bf92063fd99_seed_73,09e61c3b3615a061f475bd1b4e26fb48a0a7db4c04457628dc9a8352774cebeb|0dea8fa2f60f248a17c178fe74ffbf2065edabe834c64cab4ffc912aa51ea8ed|0eb89ab2ad1ed2cf44330f86f852d0bdb0a7aa8fd86ba72ba06e772600daf7fa|6ddf10543ed9a7395595ca347ad4dd3d2abda80fbfe38523b434dd1738dead81|fe0fc1d46cd1e622e3ca117be6270d39fe4f4e4cac0da5eb33a184d5d435e5fc,
